oes LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf,mode
0.2857142857142857,2,0.2857142857142857,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4158142164100415,0.0823603738128586,-0.7957537895446805,-0.4793082762628889,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2411285611050491,14,5,0,1
0.3035714285714285,2,0.3035714285714285,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3829284081241031,0.0991965698014593,-0.9691634143414914,-0.3833453901048515,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1514376145139933,14,5,0,1
0.3214285714285714,2,0.3214285714285714,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4008574056444255,0.1276765642902251,-0.9568363551441263,-0.4027029389772084,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0619239639801523,14,5,0,1
0.3392857142857142,2,0.3392857142857142,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3625066088095103,0.1509471132604055,-0.9119104331932774,-0.4436645613990968,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0279689294568221,14,5,0,1
0.3571428571428571,2,0.3571428571428571,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3952965401033623,0.1879883879142043,-0.884321375327962,-0.6707654953851444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1175375702116175,14,5,0,1
0.375,2,0.375,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3796685903931349,0.1723512275024827,-0.9678595712686316,-0.6874956077756307,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2072607524494397,14,5,0,1
0.3928571428571428,2,0.3928571428571428,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3916532144040457,-0.0365571123851499,-1.0042667516085333,-0.1530680038111444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2968654212800327,14,5,0,1
0.4107142857142857,2,0.4107142857142857,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3898315515543867,0.0004355561199674,-0.970468741584362,-0.2857647862520601,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3864881041485246,14,5,0,1
0.4285714285714285,2,0.4285714285714285,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.44697423883841,0.0386091000200385,-0.7675064193455591,-0.3975353398617541,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4755457150913477,14,5,0,1
0.4464285714285714,2,0.4464285714285714,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3716149230578024,0.0594080076811127,-0.8728690502762111,-0.3512835202810589,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5653485383388278,14,5,0,1
0.4642857142857142,2,0.4642857142857142,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4385370635347293,0.097518351188166,-0.5142501567199116,-0.2661451671663773,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6544895827203402,14,5,0,1
0.4821428571428571,2,0.4821428571428571,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4369071546692444,0.1130590621207447,-0.5337167174722589,-0.6014359289379583,1,0.0,0.0,0.0,0.0,0.0,0.0,0.743646744925236,14,5,0,1
0.4999999999999999,2,0.4999999999999999,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4038295923991307,0.1320330372821044,-0.5072525462404174,-1.0865800890214388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8331310041340837,14,5,0,1
0.5178571428571428,2,0.5178571428571428,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.2170612118130968,0.1630306763282314,-0.3362282602180066,-1.3032501864226336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.924462176281192,14,5,0,0
0.5357142857142856,2,0.5357142857142856,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4033502074386946,0.2298210920037306,-0.9875746103152112,-0.4207727276845004,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0139511760263291,14,5,0,0
0.5535714285714285,2,0.5535714285714285,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3781345585197377,0.2086468428282297,-0.3373556368701704,-0.6424306375506168,1,0.0,0.0,0.0,0.0,0.0,0.0,1.1036895279802768,14,5,0,0
0.5892857142857142,3,0.0,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,1.3771814126143067,0.310461759487081,-0.5512518423263484,-0.6498195807090739,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3020468398206697,14,5,0,2
0.6071428571428571,3,0.0178571428571428,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.6632727329873288,0.6113636386846045,-0.8770750329909248,-0.6360651646387075,1,0.0,0.0,0.0,0.0,0.0,0.0,1.38896552078982,14,5,0,1
0.6249999999999999,3,0.0357142857142857,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.7179226184770829,0.6074509616041052,-1.245948367470012,-0.1744172993540987,1,0.0,0.0,0.0,0.0,0.0,0.0,1.4753437806220056,14,5,0,1
0.6428571428571428,3,0.0535714285714285,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.6238672892394539,0.5997531413772632,0.6563423147689842,-0.3912070131345565,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5626521336741257,14,5,0,1
0.6607142857142856,3,0.0714285714285714,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.6309621866539129,0.6038717176386417,0.4677899656930553,-0.1409538723705005,1,0.0,0.0,0.0,0.0,0.0,0.0,1.649890326789166,14,5,0,1
0.6785714285714285,3,0.0892857142857142,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.6276064919308582,0.6065224864047427,0.3010375700324931,-0.0699443406758929,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7371617036582307,14,5,0,1
0.6964285714285713,3,0.1071428571428571,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.606609430663743,0.6096792626778503,0.0610402484270162,-0.0714357026201581,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8246407160167608,14,5,0,1
0.7142857142857142,3,0.125,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.6157177449120351,0.6184567850116279,-0.2522395427763685,-0.0237891457817473,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5014228881545122,14,5,0,0
0.7321428571428571,3,0.1428571428571428,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.548891481427196,0.6252764621020466,-1.1481089732884242,0.0106208037115894,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.413373115226766,14,5,0,0
0.7499999999999999,3,0.1607142857142857,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.5423718459652607,0.6411704778208461,-1.2011644426100334,-0.2241281297703136,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3252588710054876,14,5,0,0
0.7678571428571428,3,0.1785714285714285,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.577079317100858,0.6577749898853297,-1.1389958403546545,-0.4366668338750345,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.237487841611545,14,5,0,1
0.7857142857142856,3,0.1964285714285714,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.55368533103156,0.6683895484828006,-1.264363403274922,-0.4619770975536429,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1494854740466904,14,5,0,0
0.8035714285714285,3,0.2142857142857142,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.5316336228514837,0.6814213631386081,-1.3474644385778365,-0.5213850729196552,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0612650418125344,14,5,0,0
0.8214285714285713,3,0.2321428571428571,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.5744906383145011,0.6980539524739484,-1.3205657105439748,-0.6493255008780651,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.97346841352263,14,5,0,1
0.8392857142857142,3,0.25,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.6270312299783344,0.7106820984166232,-1.487188731761318,-0.5995423976621597,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8861913480100184,14,5,0,1
0.8571428571428571,3,0.2678571428571428,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.5402625521393398,0.7177624526746971,-1.2027626726372591,-0.5877781272549452,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980562454290674,14,5,0,0
0.8749999999999999,3,0.2857142857142857,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.7089101812208772,0.7346195417484209,-1.274534023018047,-0.6287640177089531,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7115888635146457,14,5,0,1
0.8928571428571428,3,0.3035714285714285,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.7046915935690369,0.7329945887670792,1.5582605287578115,-0.2378484645359076,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6250797648808792,14,5,0,1
0.9107142857142856,3,0.3214285714285714,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.6769831428558108,0.733579584968668,1.506353445833016,0.2350175687615275,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5382966632495989,14,5,0,1
0.9285714285714284,3,0.3392857142857142,-1.3009232615651365,0.9905534863850431,0.007744691301075,0,-1.268154180273382,-1.855105977944265,-0.114195157878118,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.7052668555215607,0.7384400019383176,1.4845305898803818,0.5248243954441347,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4517932532593795,14,5,0,0
0.0,2,0.0,-1.285196619778747,0.9457310237058876,0.7720440247490378,0,-0.8530814868382782,1.3231823541693142,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,0.1275206977486124,-2.4730169942608544,-1.6161217957758611,-1.615596745483719,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7283215515861905,15,7,0,2
0.0178571428571428,2,0.0178571428571428,-1.285196619778747,0.9457310237058876,0.7720440247490378,0,-0.8530814868382782,1.3231823541693142,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3685468593110096,-1.1178229233182713,-0.8450214904591106,-1.2671345604639193,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8181547142659211,15,7,0,2
0.0357142857142857,2,0.0357142857142857,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4245390226899854,-1.0269172554580763,-0.7234992183630954,-0.8915240342994573,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5060799910049905,15,7,0,2
0.0535714285714285,2,0.0535714285714285,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4138966765682961,-0.9730430754066982,-0.7010800528609112,-0.8390530586639277,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4166952830582151,15,7,0,2
0.0714285714285714,2,0.0714285714285714,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4120750137186372,-0.9222606036897932,-0.6923361631749448,-0.9174392114455332,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3272925610735409,15,7,0,2
0.0892857142857142,2,0.0892857142857142,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3009535798894727,-0.8758526463092682,-0.4585935144653393,-1.261224319806702,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.236790982777037,15,7,0,2
0.1071428571428571,2,0.1071428571428571,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.3995151277552026,-0.7338312118901126,-0.7372707355320752,-0.962625330709382,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1472640587415863,15,7,0,2
0.125,2,0.125,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.441413373297348,-0.6720851213406891,-0.5932410099914475,-0.9529295307119072,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0581514575778088,15,7,0,2
0.1428571428571428,2,0.1428571428571428,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4247307766741595,-0.642814579004043,-0.5571569804166829,-0.6692566072354239,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9688738857511684,15,7,0,1
0.1607142857142857,2,0.1607142857142857,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4443855600520531,-0.6037178028641591,-0.407110710600375,-0.6542759026484957,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.879790675912384,15,7,0,1
0.1785714285714285,2,0.1785714285714285,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4175400022676127,-0.5798737152147408,-0.2445853708826791,-0.5752067936342484,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.790441996041406,15,7,0,1
0.1964285714285714,2,0.1964285714285714,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4323050590490559,-0.5380350423869367,-0.1504265009028914,-0.5817080613779689,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7012393246881344,15,7,0,1
0.2142857142857142,2,0.2142857142857142,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4378659245901178,-0.5141563977653583,-0.1339356324521253,-0.6215090516512565,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6120916435558172,15,7,0,1
0.2321428571428571,2,0.2321428571428571,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4461113459096243,-0.4938613368270824,-0.1025674705951628,-0.6632408260869211,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5230254996476736,15,7,0,1
0.25,2,0.25,-1.3481031869243048,0.9905534863850431,0.4663242913698701,0,-1.067312554417687,0.3324196333561305,-0.6394713784380122,Suzuka,0.5970947865463906,-0.6556972348486613,0.036985992095767,0.7193575651927026,-0.8753873058023578,-0.4509051955139884,-0.4653922156460557,-0.1161274549342795,-0.5609409344711025,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4340067611024217,15,7,0,1
